UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
198321,37, 37,"R",451,"R",293
198321,45, 45,"R",9,"R",1
198321,48, 48,"R",1,"R",0
198321,51, 51,"R",1,"R",0
198321,58,999,"R",463,"R",294
198321,90, 90,"R",1,"R",0
198321,99, 99,"R",464,"R",294
198330, 1,  1,"R",3,"Z",0
198330, 2,  2,"R",1,"Z",0
198330, 4,  4,"R",2,"Z",0
198330, 5,  5,"R",5,"Z",0
198330, 6,  6,"R",26,"R",2
198330, 8,  8,"R",1,"Z",0
198330, 9,  9,"R",3,"R",1
198330,10, 10,"R",3,"R",1
198330,12, 12,"R",29,"R",5
198330,13, 13,"R",16,"R",1
198330,15, 15,"R",2,"R",2
198330,16, 16,"R",2,"Z",0
198330,17, 17,"R",5,"Z",0
198330,18, 18,"R",10,"R",1
198330,20, 20,"R",3,"Z",0
198330,21, 21,"R",2,"Z",0
198330,22, 22,"R",2,"Z",0
198330,24, 24,"R",8,"R",1
198330,25, 25,"R",5,"Z",0
198330,26, 26,"R",9,"Z",0
198330,27, 27,"R",4,"Z",0
198330,28, 28,"R",3,"R",1
198330,29, 29,"R",4,"Z",0
198330,30, 30,"R",1,"Z",0
198330,31, 31,"R",1,"Z",0
198330,32, 32,"R",2,"Z",0
198330,33, 33,"R",2,"Z",0
198330,34, 34,"R",12,"R",3
198330,35, 35,"R",1,"Z",0
198330,36, 36,"R",13,"R",2
198330,37, 37,"R",565,"R",314
198330,39, 39,"R",9,"Z",0
198330,40, 40,"R",1,"Z",0
198330,41, 41,"R",2,"Z",0
198330,42, 42,"R",14,"R",3
198330,45, 45,"R",5,"Z",0
198330,46, 46,"R",1,"Z",0
198330,47, 47,"R",8,"R",1
198330,48, 48,"R",21,"R",2
198330,49, 49,"R",3,"Z",0
198330,50, 50,"R",2,"R",1
198330,51, 51,"R",10,"R",3
198330,55, 55,"R",3,"Z",0
198330,56, 56,"R",1,"R",1
198330,57, 57,"R",2,"Z",0
198330,58,999,"R",827,"R",345
198330,90, 90,"R",2,"Z",0
198330,99, 99,"R",829,"R",345
198367, 4,  4,"R",4,"Z",0
198367, 6,  6,"R",12,"R",2
198367, 8,  8,"R",2,"Z",0
198367,10, 10,"R",2,"Z",0
198367,12, 12,"R",6,"Z",0
198367,13, 13,"R",6,"Z",0
198367,16, 16,"R",3,"Z",0
198367,17, 17,"R",4,"Z",0
198367,20, 20,"R",1,"Z",0
198367,21, 21,"R",2,"Z",0
198367,22, 22,"R",1,"Z",0
198367,24, 24,"R",4,"Z",0
198367,26, 26,"R",4,"Z",0
198367,28, 28,"R",1,"Z",0
198367,29, 29,"R",2,"R",1
198367,34, 34,"R",1,"Z",0
198367,36, 36,"R",6,"R",2
198367,37, 37,"R",452,"R",171
198367,39, 39,"R",4,"R",1
198367,41, 41,"R",1,"Z",0
198367,42, 42,"R",5,"Z",0
198367,45, 45,"R",3,"Z",0
198367,47, 47,"R",3,"Z",0
198367,48, 48,"R",4,"R",1
198367,49, 49,"R",1,"Z",0
198367,51, 51,"R",6,"R",1
198367,53, 53,"R",2,"Z",0
198367,55, 55,"R",1,"Z",0
198367,58,999,"R",543,"R",179
198367,90, 90,"R",18,"R",9
198367,99, 99,"R",561,"R",188
198376,17, 17,"R",1,"R",1
198376,34, 34,"R",1,"R",0
198376,36, 36,"R",3,"R",3
198376,37, 37,"R",705,"R",331
198376,38, 38,"R",1,"R",1
198376,46, 46,"R",1,"R",1
198376,58,999,"R",712,"R",337
198376,99, 99,"R",712,"R",337
198385, 1,  1,"R",3,"R",3
198385, 6,  6,"R",16,"R",16
198385, 8,  8,"R",8,"R",8
198385, 9,  9,"R",9,"R",9
198385,10, 10,"R",1,"R",1
198385,11, 11,"R",1,"R",1
198385,12, 12,"R",29,"R",29
198385,13, 13,"R",35,"R",35
198385,15, 15,"R",1,"R",1
198385,16, 16,"R",1,"R",1
198385,17, 17,"R",20,"R",20
198385,18, 18,"R",5,"R",5
198385,19, 19,"R",2,"R",2
198385,20, 20,"R",4,"R",4
198385,21, 21,"R",2,"R",2
198385,22, 22,"R",2,"R",2
198385,23, 23,"R",3,"R",3
198385,24, 24,"R",23,"R",23
198385,25, 25,"R",18,"R",18
198385,27, 27,"R",1,"R",1
198385,28, 28,"R",1,"R",1
198385,29, 29,"R",1,"R",1
198385,33, 33,"R",2,"R",2
198385,34, 34,"R",13,"R",13
198385,36, 36,"R",30,"R",30
198385,37, 37,"R",107,"R",107
198385,39, 39,"R",13,"R",13
198385,41, 41,"R",4,"R",4
198385,42, 42,"R",12,"R",12
198385,45, 45,"R",19,"R",19
198385,47, 47,"R",13,"R",13
198385,48, 48,"R",26,"R",26
198385,51, 51,"R",21,"R",21
198385,53, 53,"R",5,"R",5
198385,55, 55,"R",2,"R",2
198385,58,999,"R",453,"R",453
198385,90, 90,"R",37,"R",37
198385,99, 99,"R",490,"R",490
198419, 1,  1,"R",6,"R",6
198419, 2,  2,"R",2,"R",2
198419, 4,  4,"R",21,"R",21
198419, 5,  5,"R",4,"R",4
198419, 6,  6,"R",168,"R",168
198419, 8,  8,"R",28,"R",28
198419, 9,  9,"R",35,"R",35
198419,10, 10,"R",4,"R",4
198419,11, 11,"R",3,"R",3
198419,12, 12,"R",120,"R",120
198419,13, 13,"R",57,"R",57
198419,15, 15,"R",1,"R",1
198419,16, 16,"R",5,"R",5
198419,17, 17,"R",59,"R",59
198419,18, 18,"R",19,"R",19
198419,19, 19,"R",4,"R",4
198419,20, 20,"R",2,"R",2
198419,21, 21,"R",4,"R",4
198419,22, 22,"R",2,"R",2
198419,23, 23,"R",4,"R",4
198419,24, 24,"R",54,"R",54
198419,25, 25,"R",48,"R",48
198419,26, 26,"R",14,"R",14
198419,27, 27,"R",12,"R",12
198419,28, 28,"R",2,"R",2
198419,29, 29,"R",13,"R",13
198419,31, 31,"R",3,"R",3
198419,32, 32,"R",7,"R",7
198419,33, 33,"R",3,"R",3
198419,34, 34,"R",98,"R",98
198419,35, 35,"R",2,"R",2
198419,36, 36,"R",156,"R",156
198419,37, 37,"R",178,"R",178
198419,38, 38,"R",1,"R",1
198419,39, 39,"R",34,"R",34
198419,40, 40,"R",6,"R",6
198419,41, 41,"R",9,"R",9
198419,42, 42,"R",67,"R",67
198419,44, 44,"R",7,"R",7
198419,45, 45,"R",35,"R",35
198419,46, 46,"R",2,"R",2
198419,47, 47,"R",23,"R",23
198419,48, 48,"R",85,"R",85
198419,49, 49,"R",7,"R",7
198419,50, 50,"R",4,"R",4
198419,51, 51,"R",68,"R",68
198419,53, 53,"R",20,"R",20
198419,54, 54,"R",1,"R",1
198419,55, 55,"R",7,"R",7
198419,56, 56,"R",1,"R",1
198419,57, 57,"R",38,"R",38
198419,58,999,"R",1553,"R",1553
198419,72, 72,"R",2,"R",2
198419,78, 78,"R",1,"R",1
198419,89,999,"R",3,"R",3
198419,90, 90,"R",158,"R",158
198419,99, 99,"R",1714,"R",1714
198455, 4,  4,"R",1,"R",0
198455, 5,  5,"R",1,"R",0
198455, 6,  6,"R",1,"R",1
198455, 8,  8,"R",1,"R",1
198455,12, 12,"R",1,"R",0
198455,18, 18,"R",1,"R",0
198455,25, 25,"R",1,"R",0
198455,26, 26,"R",1,"R",0
198455,34, 34,"R",1,"R",0
198455,37, 37,"R",990,"R",333
198455,42, 42,"R",1,"R",0
198455,45, 45,"R",1,"R",0
198455,58,999,"R",1001,"R",335
198455,90, 90,"R",26,"R",4
198455,99, 99,"R",1027,"R",339
198464, 4,  4,"R",1,"R",1
198464, 6,  6,"R",4,"R",4
198464, 9,  9,"R",19,"R",19
198464,10, 10,"R",15,"R",15
198464,11, 11,"R",4,"R",4
198464,12, 12,"R",10,"R",10
198464,13, 13,"R",9,"R",9
198464,17, 17,"R",3,"R",3
198464,18, 18,"R",1,"R",1
198464,19, 19,"R",1,"R",1
198464,23, 23,"R",1,"R",1
198464,24, 24,"R",109,"R",109
198464,25, 25,"R",33,"R",32
198464,26, 26,"R",2,"R",2
198464,27, 27,"R",1,"R",1
198464,28, 28,"R",1,"R",1
198464,29, 29,"R",1,"R",1
198464,33, 33,"R",4,"R",4
198464,34, 34,"R",122,"R",121
198464,36, 36,"R",35,"R",34
198464,37, 37,"R",3335,"R",3297
198464,39, 39,"R",13,"R",13
198464,42, 42,"R",54,"R",54
198464,44, 44,"R",4,"R",4
198464,45, 45,"R",6,"R",6
198464,48, 48,"R",3,"R",3
198464,50, 50,"R",4,"R",3
198464,51, 51,"R",192,"R",190
198464,53, 53,"R",1,"R",1
198464,55, 55,"R",3,"R",3
198464,57, 57,"R",13,"R",11
198464,58,999,"R",4004,"R",3958
198464,90, 90,"R",11,"R",5
198464,99, 99,"R",4015,"R",3963
198491,37, 37,"R",453,"R",189
198491,51, 51,"R",1,"R",1
198491,58,999,"R",454,"R",190
198491,99, 99,"R",454,"R",190
198507, 9,  9,"R",1,"R",1
198507,11, 11,"R",20,"R",18
198507,12, 12,"R",1,"R",1
198507,13, 13,"R",3,"R",3
198507,18, 18,"R",1,"R",1
198507,24, 24,"R",9,"R",5
198507,26, 26,"R",1,"R",1
198507,34, 34,"R",6,"R",4
198507,36, 36,"R",3,"R",2
198507,37, 37,"R",449,"R",390
198507,39, 39,"R",1,"R",1
198507,42, 42,"R",2,"R",1
198507,45, 45,"R",2,"R",2
198507,50, 50,"R",1,"R",1
198507,51, 51,"R",27,"R",22
198507,58,999,"R",527,"R",453
198507,99, 99,"R",527,"R",453
198516, 1,  1,"R",2,"R",2
198516, 4,  4,"R",5,"R",5
198516, 6,  6,"R",28,"R",28
198516, 8,  8,"R",13,"R",13
198516, 9,  9,"R",80,"R",80
198516,10, 10,"R",7,"R",7
198516,11, 11,"R",8,"R",8
198516,12, 12,"R",52,"R",52
198516,13, 13,"R",46,"R",46
198516,16, 16,"R",1,"R",1
198516,17, 17,"R",29,"R",29
198516,18, 18,"R",5,"R",5
198516,19, 19,"R",3,"R",3
198516,20, 20,"R",6,"R",6
198516,21, 21,"R",8,"R",8
198516,23, 23,"R",11,"R",11
198516,24, 24,"R",110,"R",110
198516,25, 25,"R",137,"R",137
198516,26, 26,"R",3,"R",3
198516,27, 27,"R",1,"R",1
198516,28, 28,"R",2,"R",2
198516,29, 29,"R",14,"R",14
198516,30, 30,"R",1,"R",1
198516,32, 32,"R",2,"R",2
198516,33, 33,"R",16,"R",16
198516,34, 34,"R",129,"R",129
198516,36, 36,"R",90,"R",90
198516,37, 37,"R",257,"R",257
198516,39, 39,"R",41,"R",41
198516,40, 40,"R",1,"R",1
198516,41, 41,"R",2,"R",2
198516,42, 42,"R",94,"R",94
198516,44, 44,"R",10,"R",10
198516,45, 45,"R",16,"R",16
198516,47, 47,"R",20,"R",20
198516,48, 48,"R",17,"R",17
198516,49, 49,"R",2,"R",2
198516,50, 50,"R",7,"R",7
198516,51, 51,"R",96,"R",96
198516,53, 53,"R",3,"R",3
198516,54, 54,"R",1,"R",1
198516,55, 55,"R",4,"R",4
198516,56, 56,"R",1,"R",1
198516,57, 57,"R",15,"R",15
198516,58,999,"R",1396,"R",1396
198516,78, 78,"R",1,"R",1
198516,89,999,"R",1,"R",1
198516,90, 90,"R",28,"R",28
198516,99, 99,"R",1425,"R",1425
198525,37, 37,"R",51,"R",5
198525,58,999,"R",51,"R",5
198525,99, 99,"R",51,"R",5
198534, 1,  1,"R",3,"R",1
198534, 2,  2,"R",1,"R",1
198534, 4,  4,"R",3,"R",1
198534, 6,  6,"R",3,"R",0
198534, 8,  8,"R",1,"R",0
198534, 9,  9,"R",1,"R",1
198534,10, 10,"R",4,"R",2
198534,12, 12,"R",6,"R",4
198534,13, 13,"R",8,"R",1
198534,15, 15,"R",3,"R",1
198534,16, 16,"R",1,"R",1
198534,17, 17,"R",1,"R",0
198534,21, 21,"R",1,"R",1
198534,22, 22,"R",4,"R",1
198534,24, 24,"R",2,"R",0
198534,25, 25,"R",2,"R",0
198534,26, 26,"R",1,"R",0
198534,27, 27,"R",2,"R",0
198534,28, 28,"R",2,"R",1
198534,29, 29,"R",3,"R",1
198534,34, 34,"R",1,"R",0
198534,36, 36,"R",3,"R",2
198534,37, 37,"R",1915,"R",431
198534,38, 38,"R",2,"R",1
198534,39, 39,"R",4,"R",0
198534,40, 40,"R",1,"R",0
198534,42, 42,"R",3,"R",0
198534,45, 45,"R",8,"R",1
198534,47, 47,"R",3,"R",0
198534,48, 48,"R",9,"R",2
198534,49, 49,"R",1,"R",0
198534,51, 51,"R",10,"R",2
198534,53, 53,"R",2,"R",1
198534,57, 57,"R",1,"R",1
198534,58,999,"R",2015,"R",458
198534,72, 72,"R",1,"R",0
198534,89,999,"R",1,"R",0
198534,90, 90,"R",16,"R",1
198534,99, 99,"R",2032,"R",459
198543, 6,  6,"R",1,"R",0
198543, 8,  8,"R",1,"R",1
198543,11, 11,"R",7,"R",7
198543,12, 12,"R",1,"R",0
198543,13, 13,"R",2,"R",2
198543,18, 18,"R",1,"R",1
198543,24, 24,"R",5,"R",5
198543,26, 26,"R",1,"R",0
198543,36, 36,"R",3,"R",1
198543,37, 37,"R",573,"R",505
198543,39, 39,"R",2,"R",1
198543,45, 45,"R",1,"R",0
198543,48, 48,"R",2,"R",2
198543,51, 51,"R",4,"R",4
198543,57, 57,"R",6,"R",4
198543,58,999,"R",610,"R",533
198543,90, 90,"R",2,"R",1
198543,99, 99,"R",612,"R",534
198552, 6,  6,"R",1,"Z",0
198552, 8,  8,"R",1,"Z",0
198552,12, 12,"R",1,"R",1
198552,37, 37,"R",2012,"R",1050
198552,58,999,"R",2015,"R",1051
198552,90, 90,"R",15,"R",9
198552,98, 98,"R",48,"A",
198552,99, 99,"R",2078,"R",1060
198561, 1,  1,"R",1,"R",1
198561, 4,  4,"R",1,"R",1
198561, 6,  6,"R",4,"R",4
198561,12, 12,"R",18,"R",18
198561,13, 13,"R",28,"R",28
198561,16, 16,"R",1,"R",1
198561,17, 17,"R",2,"R",2
198561,18, 18,"R",1,"R",1
198561,19, 19,"R",1,"R",1
198561,21, 21,"R",1,"R",1
198561,23, 23,"R",2,"R",2
198561,24, 24,"R",7,"R",7
198561,25, 25,"R",2,"R",2
198561,26, 26,"R",2,"R",2
198561,27, 27,"R",1,"R",1
198561,31, 31,"R",1,"R",1
198561,33, 33,"R",2,"R",2
198561,34, 34,"R",1,"R",1
198561,36, 36,"R",3,"R",3
198561,37, 37,"R",325,"R",325
198561,39, 39,"R",3,"R",3
198561,40, 40,"R",1,"R",1
198561,42, 42,"R",5,"R",5
198561,45, 45,"R",42,"R",42
198561,47, 47,"R",9,"R",9
198561,48, 48,"R",2,"R",2
198561,50, 50,"R",1,"R",1
198561,51, 51,"R",16,"R",16
198561,54, 54,"R",3,"R",3
198561,55, 55,"R",2,"R",2
198561,58,999,"R",488,"R",488
198561,78, 78,"R",1,"R",1
198561,89,999,"R",1,"R",1
198561,90, 90,"R",4,"R",4
198561,99, 99,"R",493,"R",493
198570, 9,  9,"R",1,"Z",0
198570,13, 13,"R",2,"R",2
198570,17, 17,"R",1,"R",1
198570,23, 23,"R",1,"R",1
198570,26, 26,"R",1,"Z",0
198570,34, 34,"R",1,"Z",0
198570,37, 37,"R",867,"R",490
198570,38, 38,"R",1,"Z",0
198570,42, 42,"R",2,"R",1
198570,45, 45,"R",7,"R",6
198570,51, 51,"R",1,"Z",0
198570,53, 53,"R",1,"Z",0
198570,58,999,"R",886,"R",501
198570,98, 98,"R",88,"A",
198570,99, 99,"R",974,"R",501
198598, 1,  1,"R",1,"R",0
198598, 9,  9,"R",2,"R",2
198598,11, 11,"R",2,"R",2
198598,12, 12,"R",19,"R",19
198598,13, 13,"R",6,"R",6
198598,17, 17,"R",3,"R",3
198598,22, 22,"R",1,"R",1
198598,23, 23,"R",1,"R",1
198598,24, 24,"R",10,"R",10
198598,25, 25,"R",1,"R",1
198598,29, 29,"R",1,"R",1
198598,33, 33,"R",2,"R",2
198598,34, 34,"R",6,"R",6
198598,36, 36,"R",6,"R",6
198598,37, 37,"R",137,"R",130
198598,39, 39,"R",1,"R",1
198598,42, 42,"R",3,"R",3
198598,44, 44,"R",1,"R",1
198598,45, 45,"R",4,"R",4
198598,47, 47,"R",1,"R",1
198598,48, 48,"R",1,"R",1
198598,51, 51,"R",15,"R",15
198598,53, 53,"R",1,"R",1
198598,58,999,"R",225,"R",217
198598,98, 98,"R",18,"A",
198598,99, 99,"R",243,"R",217
198613, 1,  1,"R",1,"R",1
198613, 4,  4,"R",2,"R",2
198613, 6,  6,"R",5,"R",4
198613, 9,  9,"R",4,"R",4
198613,10, 10,"R",1,"R",1
198613,11, 11,"R",4,"R",4
198613,12, 12,"R",5,"R",5
198613,13, 13,"R",8,"R",7
198613,22, 22,"R",2,"R",2
198613,23, 23,"R",3,"R",3
198613,24, 24,"R",26,"R",24
198613,25, 25,"R",7,"R",6
198613,26, 26,"R",2,"R",2
198613,34, 34,"R",7,"R",6
198613,36, 36,"R",15,"R",15
198613,37, 37,"R",175,"R",172
198613,39, 39,"R",3,"R",3
198613,42, 42,"R",9,"R",8
198613,45, 45,"R",1,"R",1
198613,47, 47,"R",2,"R",2
198613,48, 48,"R",3,"R",3
198613,50, 50,"R",1,"R",1
198613,51, 51,"R",27,"R",26
198613,53, 53,"R",5,"R",5
198613,55, 55,"R",1,"R",1
198613,58,999,"R",319,"R",308
198613,90, 90,"R",3,"R",1
198613,99, 99,"R",322,"R",309
198622, 1,  1,"R",1,"R",1
198622,11, 11,"R",1,"R",0
198622,13, 13,"R",1,"R",1
198622,16, 16,"R",1,"R",1
198622,18, 18,"R",1,"R",0
198622,24, 24,"R",1,"R",1
198622,36, 36,"R",3,"R",3
198622,37, 37,"R",2904,"R",1679
198622,45, 45,"R",3,"R",2
198622,51, 51,"R",5,"R",3
198622,58,999,"R",2921,"R",1691
198622,99, 99,"R",2921,"R",1691
198640,37, 37,"R",338,"R",159
198640,51, 51,"R",4,"Z",0
198640,58,999,"R",342,"R",159
198640,99, 99,"R",342,"R",159
198668,13, 13,"R",1,"R",0
198668,37, 37,"R",401,"R",162
198668,39, 39,"R",1,"R",1
198668,47, 47,"R",1,"R",0
198668,58,999,"R",404,"R",163
198668,99, 99,"R",404,"R",163
198677,13, 13,"R",1,"R",1
198677,37, 37,"R",4,"R",2
198677,58,999,"R",5,"R",3
198677,99, 99,"R",5,"R",3
198695, 1,  1,"R",3,"R",3
198695, 4,  4,"R",2,"R",2
198695, 6,  6,"R",14,"R",14
198695, 8,  8,"R",7,"R",7
198695, 9,  9,"R",76,"R",76
198695,10, 10,"R",11,"R",11
198695,11, 11,"R",3,"R",3
198695,12, 12,"R",28,"R",28
198695,13, 13,"R",16,"R",16
198695,17, 17,"R",17,"R",17
198695,18, 18,"R",5,"R",5
198695,19, 19,"R",1,"R",1
198695,21, 21,"R",9,"R",9
198695,22, 22,"R",2,"R",2
198695,23, 23,"R",11,"R",11
198695,24, 24,"R",135,"R",135
198695,25, 25,"R",114,"R",114
198695,26, 26,"R",2,"R",2
198695,27, 27,"R",4,"R",4
198695,29, 29,"R",1,"R",1
198695,31, 31,"R",2,"R",2
198695,33, 33,"R",24,"R",24
198695,34, 34,"R",129,"R",129
198695,35, 35,"R",1,"R",1
198695,36, 36,"R",94,"R",94
198695,37, 37,"R",252,"R",252
198695,39, 39,"R",38,"R",38
198695,42, 42,"R",88,"R",88
198695,44, 44,"R",15,"R",15
198695,45, 45,"R",10,"R",10
198695,46, 46,"R",1,"R",1
198695,47, 47,"R",13,"R",13
198695,48, 48,"R",6,"R",6
198695,50, 50,"R",8,"R",8
198695,51, 51,"R",80,"R",80
198695,53, 53,"R",1,"R",1
198695,54, 54,"R",6,"R",6
198695,55, 55,"R",6,"R",6
198695,57, 57,"R",20,"R",20
198695,58,999,"R",1255,"R",1255
198695,90, 90,"R",2,"R",2
198695,99, 99,"R",1257,"R",1257
198710, 5,  5,"R",1,"R",0
198710,13, 13,"R",1,"R",0
198710,37, 37,"R",818,"R",227
198710,58,999,"R",820,"R",227
198710,90, 90,"R",8,"R",2
198710,99, 99,"R",828,"R",229
198729,37, 37,"R",229,"R",130
198729,58,999,"R",229,"R",130
198729,98, 98,"R",1,"A",
198729,99, 99,"R",230,"R",130
198747, 6,  6,"R",1,"Z",0
198747,12, 12,"R",1,"Z",0
198747,37, 37,"R",38,"R",5
198747,45, 45,"R",1,"Z",0
198747,48, 48,"R",1,"Z",0
198747,58,999,"R",42,"R",5
198747,99, 99,"R",42,"R",5
198756, 1,  1,"R",1,"R",1
198756, 6,  6,"R",10,"R",10
198756, 9,  9,"R",4,"R",4
198756,10, 10,"R",1,"R",1
198756,11, 11,"R",7,"R",7
198756,12, 12,"R",8,"R",8
198756,13, 13,"R",31,"R",28
198756,17, 17,"R",2,"R",2
198756,18, 18,"R",1,"R",1
198756,22, 22,"R",1,"R",1
198756,24, 24,"R",22,"R",18
198756,25, 25,"R",1,"R",1
198756,26, 26,"R",4,"R",4
198756,27, 27,"R",3,"R",3
198756,31, 31,"R",1,"R",1
198756,34, 34,"R",5,"R",5
198756,36, 36,"R",17,"R",15
198756,37, 37,"R",181,"R",150
198756,39, 39,"R",3,"R",3
198756,42, 42,"R",8,"R",8
198756,44, 44,"R",1,"R",0
198756,45, 45,"R",45,"R",40
198756,48, 48,"R",3,"R",3
198756,51, 51,"R",16,"R",16
198756,54, 54,"R",1,"R",1
198756,58,999,"R",377,"R",331
198756,78, 78,"R",1,"R",1
198756,89,999,"R",1,"R",1
198756,90, 90,"R",8,"R",3
198756,99, 99,"R",386,"R",335
198774, 1,  1,"R",1,"R",1
198774, 4,  4,"R",1,"R",1
198774,17, 17,"R",1,"Z",0
198774,24, 24,"R",1,"R",1
198774,37, 37,"R",675,"R",380
198774,42, 42,"R",1,"R",1
198774,58,999,"R",680,"R",384
198774,98, 98,"R",3,"A",
198774,99, 99,"R",683,"R",384
198808, 2,  2,"R",2,"R",2
198808,12, 12,"R",12,"R",11
198808,13, 13,"R",8,"R",7
198808,20, 20,"R",1,"Z",0
198808,21, 21,"R",1,"R",1
198808,24, 24,"R",1,"R",1
198808,25, 25,"R",1,"R",1
198808,26, 26,"R",1,"R",1
198808,29, 29,"R",2,"R",2
198808,33, 33,"R",1,"R",1
198808,34, 34,"R",1,"R",1
198808,36, 36,"R",2,"R",2
198808,37, 37,"R",115,"R",109
198808,39, 39,"R",1,"R",1
198808,42, 42,"R",4,"R",4
198808,45, 45,"R",7,"R",6
198808,47, 47,"R",7,"R",7
198808,51, 51,"R",9,"R",9
198808,54, 54,"R",1,"R",1
198808,58,999,"R",177,"R",167
198808,90, 90,"R",5,"R",4
198808,99, 99,"R",182,"R",171
198817, 1,  1,"R",1,"R",1
198817,10, 10,"R",1,"R",0
198817,11, 11,"R",1,"R",1
198817,12, 12,"R",2,"R",2
198817,37, 37,"R",517,"R",382
198817,45, 45,"R",1,"R",0
198817,47, 47,"R",1,"R",0
198817,51, 51,"R",5,"R",4
198817,58,999,"R",529,"R",390
198817,90, 90,"R",1,"R",1
198817,99, 99,"R",530,"R",391
198835, 2,  2,"R",1,"R",1
198835, 6,  6,"R",1,"R",1
198835,10, 10,"R",1,"R",1
198835,12, 12,"R",15,"R",15
198835,13, 13,"R",16,"R",16
198835,15, 15,"R",2,"R",2
198835,18, 18,"R",1,"R",1
198835,21, 21,"R",1,"R",1
198835,24, 24,"R",2,"R",2
198835,25, 25,"R",1,"R",1
198835,34, 34,"R",2,"R",2
198835,36, 36,"R",1,"R",1
198835,37, 37,"R",260,"R",260
198835,39, 39,"R",2,"R",2
198835,42, 42,"R",4,"R",4
198835,45, 45,"R",5,"R",5
198835,47, 47,"R",3,"R",3
198835,51, 51,"R",6,"R",6
198835,55, 55,"R",1,"R",1
198835,58,999,"R",325,"R",325
198835,90, 90,"R",5,"R",5
198835,99, 99,"R",330,"R",330
198844,37, 37,"R",50,"R",33
198844,58,999,"R",50,"R",33
198844,99, 99,"R",50,"R",33
198862, 1,  1,"R",2,"R",2
198862, 5,  5,"R",1,"R",1
198862, 6,  6,"R",1,"R",1
198862, 9,  9,"R",2,"R",2
198862,11, 11,"R",6,"R",6
198862,12, 12,"R",7,"R",7
198862,13, 13,"R",9,"R",9
198862,17, 17,"R",6,"R",6
198862,18, 18,"R",2,"R",2
198862,24, 24,"R",14,"R",14
198862,25, 25,"R",1,"R",1
198862,26, 26,"R",26,"R",26
198862,29, 29,"R",1,"R",1
198862,34, 34,"R",4,"R",4
198862,36, 36,"R",4,"R",4
198862,37, 37,"R",241,"R",241
198862,39, 39,"R",2,"R",2
198862,42, 42,"R",3,"R",3
198862,45, 45,"R",9,"R",9
198862,47, 47,"R",2,"R",2
198862,48, 48,"R",1,"R",1
198862,51, 51,"R",7,"R",7
198862,57, 57,"R",3,"R",3
198862,58,999,"R",354,"R",354
198862,90, 90,"R",1,"R",1
198862,99, 99,"R",355,"R",355
198871, 1,  1,"R",1,"R",1
198871, 4,  4,"R",1,"R",1
198871,12, 12,"R",4,"R",2
198871,13, 13,"R",12,"R",10
198871,17, 17,"R",1,"R",1
198871,24, 24,"R",12,"R",12
198871,25, 25,"R",2,"R",2
198871,34, 34,"R",3,"R",3
198871,36, 36,"R",3,"R",3
198871,37, 37,"R",249,"R",225
198871,39, 39,"R",1,"Z",0
198871,42, 42,"R",5,"R",5
198871,45, 45,"R",15,"R",13
198871,47, 47,"R",1,"R",1
198871,48, 48,"R",1,"R",1
198871,51, 51,"R",37,"R",33
198871,55, 55,"R",1,"R",1
198871,58,999,"R",349,"R",314
198871,78, 78,"R",1,"R",1
198871,89,999,"R",1,"R",1
198871,90, 90,"R",4,"R",3
198871,99, 99,"R",354,"R",318
198899, 1,  1,"R",2,"R",2
198899, 4,  4,"R",1,"R",1
198899, 6,  6,"R",3,"R",1
198899, 8,  8,"R",1,"R",1
198899, 9,  9,"R",1,"R",0
198899,10, 10,"R",1,"R",1
198899,12, 12,"R",19,"R",18
198899,13, 13,"R",33,"R",32
198899,17, 17,"R",1,"R",1
198899,18, 18,"R",1,"R",1
198899,24, 24,"R",3,"R",3
198899,25, 25,"R",1,"R",1
198899,28, 28,"R",1,"R",1
198899,29, 29,"R",1,"R",1
198899,33, 33,"R",1,"R",1
198899,34, 34,"R",3,"R",3
198899,36, 36,"R",1,"R",1
198899,37, 37,"R",287,"R",277
198899,39, 39,"R",2,"R",2
198899,40, 40,"R",1,"R",1
198899,42, 42,"R",5,"R",5
198899,45, 45,"R",35,"R",33
198899,47, 47,"R",12,"R",11
198899,48, 48,"R",5,"R",5
198899,51, 51,"R",13,"R",13
198899,54, 54,"R",1,"R",1
198899,58,999,"R",435,"R",417
198899,90, 90,"R",2,"R",1
198899,99, 99,"R",437,"R",418
198905,37, 37,"R",97,"R",53
198905,58,999,"R",97,"R",53
198905,99, 99,"R",97,"R",53
198914,37, 37,"R",267,"R",114
198914,47, 47,"R",4,"R",1
198914,53, 53,"R",1,"R",0
198914,58,999,"R",272,"R",115
198914,99, 99,"R",272,"R",115
198923,37, 37,"R",175,"R",84
198923,58,999,"R",175,"R",84
198923,99, 99,"R",175,"R",84
198950, 4,  4,"R",1,"R",1
198950,12, 12,"R",1,"R",1
198950,13, 13,"R",2,"R",2
198950,17, 17,"R",1,"R",1
198950,18, 18,"R",1,"R",1
198950,24, 24,"R",5,"R",5
198950,25, 25,"R",1,"R",1
198950,26, 26,"R",1,"R",1
198950,36, 36,"R",1,"R",1
198950,37, 37,"R",357,"R",352
198950,39, 39,"R",2,"R",2
198950,47, 47,"R",1,"R",1
198950,48, 48,"R",1,"R",1
198950,51, 51,"R",14,"R",13
198950,58,999,"R",389,"R",383
198950,90, 90,"R",19,"R",19
198950,99, 99,"R",408,"R",402
