UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
144218,58,999,"R",1468,"R",724
144218,90, 90,"R",16,"R",2
144218,99, 99,"R",1484,"R",726
144281, 1,  1,"R",3,"R",3
144281, 2,  2,"R",2,"R",2
144281, 4,  4,"R",8,"R",8
144281, 5,  5,"R",1,"R",1
144281, 6,  6,"R",90,"R",89
144281, 8,  8,"R",17,"R",17
144281, 9,  9,"R",17,"R",16
144281,11, 11,"R",3,"R",3
144281,12, 12,"R",32,"R",30
144281,13, 13,"R",13,"R",12
144281,15, 15,"R",3,"R",3
144281,16, 16,"R",2,"R",2
144281,17, 17,"R",1084,"R",1050
144281,18, 18,"R",101,"R",100
144281,19, 19,"R",20,"R",20
144281,20, 20,"R",12,"R",12
144281,21, 21,"R",11,"R",10
144281,22, 22,"R",5,"R",5
144281,23, 23,"R",5,"R",5
144281,24, 24,"R",15,"R",14
144281,25, 25,"R",24,"R",24
144281,26, 26,"R",111,"R",109
144281,27, 27,"R",60,"R",58
144281,29, 29,"R",48,"R",46
144281,31, 31,"R",13,"R",12
144281,32, 32,"R",4,"R",4
144281,33, 33,"R",11,"R",11
144281,34, 34,"R",22,"R",22
144281,35, 35,"R",4,"R",4
144281,36, 36,"R",37,"R",36
144281,37, 37,"R",6,"R",6
144281,38, 38,"R",1,"R",1
144281,39, 39,"R",64,"R",63
144281,40, 40,"R",3,"R",3
144281,41, 41,"R",6,"R",6
144281,42, 42,"R",35,"R",33
144281,44, 44,"R",2,"R",2
144281,45, 45,"R",6,"R",6
144281,46, 46,"R",1,"R",1
144281,47, 47,"R",29,"R",29
144281,48, 48,"R",48,"R",46
144281,49, 49,"R",1,"R",1
144281,50, 50,"R",5,"R",5
144281,51, 51,"R",21,"R",20
144281,53, 53,"R",17,"R",17
144281,54, 54,"R",2,"R",2
144281,55, 55,"R",70,"R",69
144281,56, 56,"R",1,"R",1
144281,57, 57,"R",7,"R",7
144281,58,999,"R",2103,"R",2046
144281,72, 72,"R",1,"R",1
144281,89,999,"R",1,"R",1
144281,90, 90,"R",57,"R",56
144281,99, 99,"R",2161,"R",2103
144351, 4,  4,"R",3,"R",3
144351, 5,  5,"R",1,"R",1
144351, 6,  6,"R",8,"R",8
144351, 8,  8,"R",1,"R",1
144351,12, 12,"R",14,"R",14
144351,13, 13,"R",1,"R",1
144351,15, 15,"R",1,"R",1
144351,17, 17,"R",263,"R",263
144351,18, 18,"R",13,"R",13
144351,19, 19,"R",2,"R",2
144351,20, 20,"R",1,"R",1
144351,21, 21,"R",1,"R",1
144351,22, 22,"R",1,"R",1
144351,26, 26,"R",15,"R",15
144351,27, 27,"R",4,"R",4
144351,29, 29,"R",15,"R",15
144351,30, 30,"R",1,"R",1
144351,36, 36,"R",1,"R",1
144351,37, 37,"R",1,"R",1
144351,39, 39,"R",3,"R",3
144351,42, 42,"R",2,"R",2
144351,47, 47,"R",1,"R",1
144351,48, 48,"R",13,"R",13
144351,55, 55,"R",9,"R",9
144351,58,999,"R",375,"R",375
144351,72, 72,"R",1,"R",1
144351,89,999,"R",1,"R",1
144351,99, 99,"R",376,"R",376
144467,12, 12,"R",1,"R",0
144467,13, 13,"R",1,"R",0
144467,17, 17,"R",117,"R",42
144467,18, 18,"R",8,"R",3
144467,25, 25,"R",1,"R",0
144467,26, 26,"R",4,"R",0
144467,31, 31,"R",1,"R",1
144467,32, 32,"R",1,"R",0
144467,48, 48,"R",2,"R",1
144467,55, 55,"R",2,"R",0
144467,58,999,"R",138,"R",47
144467,90, 90,"R",2,"R",0
144467,99, 99,"R",140,"R",47
144485,17, 17,"R",197,"R",34
144485,18, 18,"R",2,"Z",0
144485,58,999,"R",199,"R",34
144485,99, 99,"R",199,"R",34
144564,17, 17,"R",589,"R",256
144564,57, 57,"R",103,"R",64
144564,58,999,"R",692,"R",320
144564,90, 90,"R",6,"R",2
144564,99, 99,"R",698,"R",322
144740, 1,  1,"R",2,"R",2
144740, 4,  4,"R",5,"R",5
144740, 5,  5,"R",3,"R",3
144740, 6,  6,"R",104,"R",102
144740, 8,  8,"R",10,"R",10
144740, 9,  9,"R",11,"R",10
144740,11, 11,"R",1,"R",1
144740,12, 12,"R",20,"R",20
144740,13, 13,"R",5,"R",5
144740,15, 15,"R",5,"R",5
144740,17, 17,"R",1552,"R",1495
144740,18, 18,"R",53,"R",53
144740,19, 19,"R",29,"R",27
144740,20, 20,"R",7,"R",7
144740,21, 21,"R",15,"R",14
144740,22, 22,"R",2,"R",1
144740,24, 24,"R",13,"R",12
144740,25, 25,"R",27,"R",26
144740,26, 26,"R",125,"R",123
144740,27, 27,"R",65,"R",65
144740,29, 29,"R",32,"R",32
144740,31, 31,"R",9,"R",9
144740,32, 32,"R",7,"R",7
144740,33, 33,"R",5,"R",5
144740,34, 34,"R",11,"R",11
144740,35, 35,"R",1,"R",1
144740,36, 36,"R",22,"R",22
144740,37, 37,"R",9,"R",8
144740,38, 38,"R",1,"R",1
144740,39, 39,"R",79,"R",77
144740,40, 40,"R",3,"R",3
144740,41, 41,"R",5,"R",5
144740,42, 42,"R",20,"R",20
144740,44, 44,"R",4,"R",4
144740,45, 45,"R",2,"R",2
144740,47, 47,"R",15,"R",14
144740,48, 48,"R",51,"R",49
144740,49, 49,"R",1,"R",1
144740,51, 51,"R",11,"R",10
144740,53, 53,"R",8,"R",8
144740,55, 55,"R",66,"R",64
144740,57, 57,"R",3,"R",2
144740,58,999,"R",2419,"R",2341
144740,66, 66,"R",1,"R",1
144740,72, 72,"R",1,"R",1
144740,89,999,"R",2,"R",2
144740,98, 98,"R",4,"A",
144740,99, 99,"R",2425,"R",2343
144865, 9,  9,"R",1,"R",0
144865,17, 17,"R",3756,"R",2802
144865,18, 18,"R",2,"R",2
144865,19, 19,"R",2,"R",0
144865,22, 22,"R",1,"R",1
144865,26, 26,"R",11,"R",0
144865,29, 29,"R",1,"R",1
144865,33, 33,"R",1,"R",0
144865,48, 48,"R",1,"R",0
144865,55, 55,"R",2,"R",1
144865,58,999,"R",3778,"R",2807
144865,90, 90,"R",35,"R",22
144865,99, 99,"R",3813,"R",2829
144892, 6,  6,"R",1,"R",1
144892,13, 13,"R",1,"R",1
144892,17, 17,"R",1252,"R",1250
144892,18, 18,"R",23,"R",23
144892,19, 19,"R",2,"R",2
144892,25, 25,"R",1,"R",1
144892,26, 26,"R",1,"R",1
144892,29, 29,"R",16,"R",16
144892,37, 37,"R",1,"R",1
144892,39, 39,"R",2,"R",2
144892,42, 42,"R",1,"R",1
144892,47, 47,"R",1,"R",1
144892,48, 48,"R",2,"R",1
144892,55, 55,"R",14,"R",14
144892,57, 57,"R",4,"Z",0
144892,58,999,"R",1322,"R",1315
144892,72, 72,"R",1,"R",1
144892,89,999,"R",1,"R",1
144892,90, 90,"R",10,"R",5
144892,99, 99,"R",1333,"R",1321
144944,17, 17,"R",1355,"R",1062
144944,58,999,"R",1355,"R",1062
144944,90, 90,"R",2,"R",0
144944,99, 99,"R",1357,"R",1062
144962, 4,  4,"R",1,"R",1
144962, 6,  6,"R",7,"R",7
144962,12, 12,"R",9,"R",8
144962,13, 13,"R",2,"R",2
144962,17, 17,"R",411,"R",402
144962,18, 18,"R",6,"R",5
144962,20, 20,"R",2,"R",2
144962,25, 25,"R",3,"R",3
144962,26, 26,"R",17,"R",17
144962,27, 27,"R",3,"R",3
144962,29, 29,"R",6,"R",6
144962,31, 31,"R",1,"R",1
144962,32, 32,"R",2,"R",2
144962,36, 36,"R",2,"R",2
144962,37, 37,"R",2,"R",1
144962,39, 39,"R",11,"R",11
144962,47, 47,"R",3,"R",3
144962,48, 48,"R",6,"R",6
144962,53, 53,"R",2,"R",2
144962,55, 55,"R",8,"R",7
144962,56, 56,"R",1,"R",1
144962,58,999,"R",505,"R",492
144962,90, 90,"R",1,"R",1
144962,99, 99,"R",506,"R",493
145239,17, 17,"R",64,"R",31
145239,18, 18,"R",1,"R",1
145239,58,999,"R",65,"R",32
145239,99, 99,"R",65,"R",32
145372, 1,  1,"R",1,"R",1
145372, 2,  2,"R",2,"R",2
145372, 5,  5,"R",24,"R",23
145372, 6,  6,"R",2,"R",2
145372,12, 12,"R",6,"R",3
145372,13, 13,"R",5,"R",5
145372,17, 17,"R",151,"R",139
145372,18, 18,"R",11,"R",10
145372,19, 19,"R",3,"R",3
145372,20, 20,"R",1,"R",1
145372,21, 21,"R",3,"R",3
145372,22, 22,"R",1,"R",1
145372,26, 26,"R",5,"R",5
145372,27, 27,"R",1,"R",1
145372,29, 29,"R",33,"R",33
145372,30, 30,"R",1,"R",1
145372,31, 31,"R",1,"R",1
145372,32, 32,"R",1,"R",1
145372,37, 37,"R",1,"R",1
145372,39, 39,"R",2,"R",2
145372,42, 42,"R",3,"R",3
145372,48, 48,"R",2,"R",1
145372,51, 51,"R",1,"R",1
145372,55, 55,"R",2,"R",1
145372,58,999,"R",263,"R",244
145372,78, 78,"R",1,"R",1
145372,89,999,"R",1,"R",1
145372,90, 90,"R",13,"R",1
145372,99, 99,"R",277,"R",246
145460,17, 17,"R",17,"R",11
145460,18, 18,"R",1,"R",1
145460,20, 20,"R",1,"R",1
145460,26, 26,"R",2,"R",1
145460,40, 40,"R",1,"R",0
145460,55, 55,"R",4,"R",2
145460,58,999,"R",26,"R",16
145460,90, 90,"R",1,"R",0
145460,99, 99,"R",27,"R",16
145521,17, 17,"R",402,"R",307
145521,20, 20,"R",2,"R",1
145521,24, 24,"R",1,"R",0
145521,37, 37,"R",1,"R",0
145521,48, 48,"R",1,"R",1
145521,55, 55,"R",12,"R",12
145521,58,999,"R",419,"R",321
145521,90, 90,"R",4,"R",1
145521,99, 99,"R",423,"R",322
145600, 4,  4,"R",3,"R",3
145600, 5,  5,"R",1,"R",0
145600, 6,  6,"R",18,"R",16
145600, 8,  8,"R",1,"R",1
145600, 9,  9,"R",2,"R",2
145600,11, 11,"R",4,"R",4
145600,12, 12,"R",3,"R",3
145600,13, 13,"R",6,"R",6
145600,17, 17,"R",2928,"R",2741
145600,18, 18,"R",8,"R",6
145600,21, 21,"R",2,"R",2
145600,24, 24,"R",2,"R",2
145600,25, 25,"R",1,"R",0
145600,26, 26,"R",4,"R",4
145600,27, 27,"R",4,"R",4
145600,29, 29,"R",4,"R",4
145600,33, 33,"R",1,"R",1
145600,34, 34,"R",2,"R",2
145600,36, 36,"R",5,"R",4
145600,39, 39,"R",8,"R",8
145600,40, 40,"R",1,"R",1
145600,42, 42,"R",3,"R",2
145600,44, 44,"R",1,"R",1
145600,47, 47,"R",2,"R",2
145600,48, 48,"R",7,"R",7
145600,51, 51,"R",2,"R",1
145600,53, 53,"R",1,"R",1
145600,55, 55,"R",6,"R",6
145600,56, 56,"R",1,"R",1
145600,57, 57,"R",1,"R",1
145600,58,999,"R",3032,"R",2836
145600,90, 90,"R",72,"R",69
145600,99, 99,"R",3104,"R",2905
145619, 4,  4,"R",46,"R",42
145619, 6,  6,"R",2,"R",2
145619, 9,  9,"R",2,"R",2
145619,12, 12,"R",3,"R",3
145619,17, 17,"R",529,"R",508
145619,18, 18,"R",11,"R",10
145619,19, 19,"R",2,"R",2
145619,26, 26,"R",10,"R",10
145619,27, 27,"R",3,"R",3
145619,29, 29,"R",5,"R",5
145619,37, 37,"R",1,"R",1
145619,48, 48,"R",2,"R",2
145619,51, 51,"R",1,"R",1
145619,53, 53,"R",2,"R",2
145619,55, 55,"R",5,"R",5
145619,57, 57,"R",4,"R",4
145619,58,999,"R",628,"R",602
145619,90, 90,"R",7,"R",7
145619,99, 99,"R",635,"R",609
145637, 1,  1,"R",4,"R",4
145637, 4,  4,"R",6,"R",6
145637, 5,  5,"R",2,"R",2
145637, 6,  6,"R",178,"R",177
145637, 8,  8,"R",11,"R",11
145637, 9,  9,"R",17,"R",17
145637,10, 10,"R",1,"R",1
145637,12, 12,"R",26,"R",26
145637,13, 13,"R",15,"R",15
145637,15, 15,"R",5,"R",4
145637,16, 16,"R",1,"R",1
145637,17, 17,"R",5330,"R",5240
145637,18, 18,"R",13,"R",13
145637,19, 19,"R",7,"R",7
145637,20, 20,"R",7,"R",7
145637,21, 21,"R",10,"R",10
145637,22, 22,"R",7,"R",7
145637,24, 24,"R",21,"R",20
145637,25, 25,"R",30,"R",29
145637,26, 26,"R",27,"R",27
145637,27, 27,"R",8,"R",8
145637,29, 29,"R",32,"R",32
145637,31, 31,"R",1,"R",1
145637,32, 32,"R",1,"R",1
145637,33, 33,"R",3,"R",3
145637,34, 34,"R",87,"R",85
145637,35, 35,"R",1,"R",1
145637,36, 36,"R",38,"R",38
145637,37, 37,"R",7,"R",6
145637,39, 39,"R",35,"R",35
145637,40, 40,"R",5,"R",5
145637,41, 41,"R",6,"R",6
145637,42, 42,"R",20,"R",18
145637,45, 45,"R",3,"R",3
145637,47, 47,"R",10,"R",10
145637,48, 48,"R",32,"R",31
145637,51, 51,"R",51,"R",47
145637,53, 53,"R",17,"R",17
145637,54, 54,"R",1,"R",1
145637,55, 55,"R",10,"R",10
145637,57, 57,"R",68,"R",67
145637,58,999,"R",6154,"R",6049
145637,72, 72,"R",4,"R",4
145637,89,999,"R",4,"R",4
145637,90, 90,"R",1171,"R",1045
145637,99, 99,"R",7329,"R",7098
145646, 6,  6,"R",4,"R",4
145646, 8,  8,"R",3,"R",3
145646, 9,  9,"R",2,"R",2
145646,17, 17,"R",412,"R",412
145646,18, 18,"R",1,"R",1
145646,19, 19,"R",1,"R",1
145646,20, 20,"R",1,"R",1
145646,21, 21,"R",2,"R",2
145646,25, 25,"R",2,"R",2
145646,26, 26,"R",6,"R",6
145646,27, 27,"R",12,"R",12
145646,29, 29,"R",16,"R",16
145646,31, 31,"R",1,"R",1
145646,33, 33,"R",1,"R",1
145646,34, 34,"R",1,"R",1
145646,36, 36,"R",1,"R",1
145646,37, 37,"R",1,"R",1
145646,39, 39,"R",2,"R",2
145646,41, 41,"R",1,"R",1
145646,42, 42,"R",1,"R",1
145646,48, 48,"R",1,"R",1
145646,50, 50,"R",1,"R",1
145646,51, 51,"R",1,"R",1
145646,53, 53,"R",2,"R",2
145646,55, 55,"R",7,"R",7
145646,57, 57,"R",2,"R",2
145646,58,999,"R",485,"R",485
145646,90, 90,"R",42,"R",42
145646,99, 99,"R",527,"R",527
145682,12, 12,"R",2,"R",1
145682,13, 13,"R",1,"R",0
145682,17, 17,"R",1553,"R",559
145682,18, 18,"R",6,"R",3
145682,19, 19,"R",3,"R",1
145682,21, 21,"R",1,"R",1
145682,36, 36,"R",1,"R",0
145682,37, 37,"R",1,"R",0
145682,46, 46,"R",1,"R",0
145682,48, 48,"R",3,"R",0
145682,58,999,"R",1572,"R",565
145682,90, 90,"R",16,"R",3
145682,99, 99,"R",1588,"R",568
145691, 1,  1,"R",1,"R",1
145691, 4,  4,"R",1,"R",1
145691, 6,  6,"R",7,"R",7
145691, 8,  8,"R",3,"R",3
145691,13, 13,"R",2,"R",2
145691,15, 15,"R",1,"R",1
145691,16, 16,"R",1,"R",1
145691,17, 17,"R",218,"R",208
145691,18, 18,"R",3,"R",3
145691,20, 20,"R",1,"R",1
145691,26, 26,"R",1,"R",1
145691,27, 27,"R",2,"R",2
145691,29, 29,"R",8,"R",8
145691,30, 30,"R",1,"R",0
145691,32, 32,"R",1,"R",1
145691,34, 34,"R",1,"R",1
145691,36, 36,"R",2,"R",2
145691,39, 39,"R",2,"R",2
145691,47, 47,"R",2,"R",2
145691,48, 48,"R",1,"R",1
145691,49, 49,"R",1,"R",1
145691,53, 53,"R",1,"R",1
145691,55, 55,"R",1,"R",1
145691,58,999,"R",262,"R",251
145691,90, 90,"R",8,"Z",0
145691,99, 99,"R",270,"R",251
145707,17, 17,"R",228,"R",186
145707,18, 18,"R",4,"R",3
145707,21, 21,"R",1,"R",1
145707,45, 45,"R",2,"R",2
145707,58,999,"R",235,"R",192
145707,90, 90,"R",3,"R",1
145707,99, 99,"R",238,"R",193
145770,13, 13,"R",1,"Z",0
145770,17, 17,"R",61,"R",5
145770,18, 18,"R",1,"Z",0
145770,26, 26,"R",1,"Z",0
145770,28, 28,"R",1,"Z",0
145770,30, 30,"R",1,"Z",0
145770,34, 34,"R",1,"Z",0
145770,39, 39,"R",1,"Z",0
145770,55, 55,"R",1,"Z",0
145770,58,999,"R",69,"R",5
145770,99, 99,"R",69,"R",5
145813, 5,  5,"R",1,"R",1
145813,12, 12,"R",1,"R",1
145813,17, 17,"R",2843,"R",2787
145813,18, 18,"R",5,"R",5
145813,19, 19,"R",1,"R",1
145813,20, 20,"R",1,"R",1
145813,21, 21,"R",1,"R",1
145813,26, 26,"R",3,"R",3
145813,27, 27,"R",1,"R",1
145813,29, 29,"R",13,"R",13
145813,37, 37,"R",1,"Z",0
145813,39, 39,"R",1,"R",1
145813,41, 41,"R",1,"R",1
145813,42, 42,"R",1,"R",1
145813,48, 48,"R",2,"R",2
145813,50, 50,"R",1,"R",1
145813,53, 53,"R",1,"R",1
145813,55, 55,"R",8,"R",8
145813,58,999,"R",2886,"R",2829
145813,98, 98,"R",95,"A",
145813,99, 99,"R",2981,"R",2829
145831,17, 17,"R",320,"R",141
145831,58,999,"R",320,"R",141
145831,99, 99,"R",320,"R",141
146010,17, 17,"R",27,"R",16
146010,18, 18,"R",1,"R",1
146010,58,999,"R",28,"R",17
146010,90, 90,"R",1,"R",1
146010,99, 99,"R",29,"R",18
146205,17, 17,"R",732,"R",590
146205,18, 18,"R",1,"R",1
146205,21, 21,"R",2,"R",2
146205,51, 51,"R",1,"R",0
146205,58,999,"R",736,"R",593
146205,99, 99,"R",736,"R",593
146278,12, 12,"R",1,"R",1
146278,17, 17,"R",504,"R",346
146278,19, 19,"R",1,"R",1
146278,29, 29,"R",30,"R",11
146278,55, 55,"R",1,"R",0
146278,58,999,"R",537,"R",359
146278,90, 90,"R",1,"R",0
146278,99, 99,"R",538,"R",359
146296, 4,  4,"R",1,"R",0
146296,13, 13,"R",1,"R",0
146296,17, 17,"R",1681,"R",1059
146296,18, 18,"R",12,"R",4
146296,37, 37,"R",1,"R",0
146296,55, 55,"R",2,"R",0
146296,58,999,"R",1698,"R",1063
146296,90, 90,"R",1,"R",1
146296,99, 99,"R",1699,"R",1064
146348,17, 17,"R",374,"R",307
146348,18, 18,"R",5,"R",4
146348,26, 26,"R",1,"R",1
146348,55, 55,"R",2,"R",2
146348,58,999,"R",382,"R",314
146348,90, 90,"R",1,"R",0
146348,99, 99,"R",383,"R",314
146366, 1,  1,"R",1,"R",1
146366,17, 17,"R",350,"R",179
146366,36, 36,"R",1,"R",0
146366,58,999,"R",352,"R",180
146366,90, 90,"R",1,"R",1
146366,99, 99,"R",353,"R",181
146418,17, 17,"R",601,"R",330
146418,58,999,"R",601,"R",330
146418,90, 90,"R",2,"R",1
146418,99, 99,"R",603,"R",331
146427, 4,  4,"R",3,"R",3
146427, 6,  6,"R",21,"R",21
146427, 8,  8,"R",14,"R",14
146427,12, 12,"R",3,"R",3
146427,13, 13,"R",1,"R",1
146427,17, 17,"R",193,"R",193
146427,18, 18,"R",7,"R",7
146427,19, 19,"R",5,"R",5
146427,20, 20,"R",6,"R",6
146427,21, 21,"R",1,"R",1
146427,25, 25,"R",8,"R",8
146427,26, 26,"R",1,"R",1
146427,27, 27,"R",12,"R",12
146427,29, 29,"R",11,"R",11
146427,34, 34,"R",3,"R",3
146427,35, 35,"R",4,"R",4
146427,39, 39,"R",2,"R",2
146427,40, 40,"R",1,"R",1
146427,41, 41,"R",8,"R",8
146427,47, 47,"R",1,"R",1
146427,48, 48,"R",11,"R",11
146427,51, 51,"R",1,"R",1
146427,53, 53,"R",8,"R",8
146427,55, 55,"R",10,"R",10
146427,57, 57,"R",3,"R",3
146427,58,999,"R",338,"R",338
146427,90, 90,"R",42,"R",42
146427,99, 99,"R",380,"R",380
146472, 6,  6,"R",1,"R",1
146472,17, 17,"R",2009,"R",1361
146472,19, 19,"R",1,"R",0
146472,36, 36,"R",1,"R",0
146472,55, 55,"R",16,"R",7
146472,58,999,"R",2028,"R",1369
146472,90, 90,"R",21,"R",5
146472,99, 99,"R",2049,"R",1374
146481, 4,  4,"R",6,"R",6
146481, 6,  6,"R",16,"R",16
146481, 8,  8,"R",8,"R",8
146481, 9,  9,"R",5,"R",5
146481,12, 12,"R",8,"R",8
146481,13, 13,"R",1,"R",1
146481,15, 15,"R",1,"R",1
146481,16, 16,"R",1,"R",1
146481,17, 17,"R",221,"R",221
146481,18, 18,"R",4,"R",4
146481,19, 19,"R",3,"R",3
146481,21, 21,"R",1,"R",1
146481,23, 23,"R",1,"R",1
146481,24, 24,"R",1,"R",1
146481,25, 25,"R",5,"R",5
146481,26, 26,"R",18,"R",17
146481,27, 27,"R",8,"R",8
146481,29, 29,"R",3,"R",3
146481,31, 31,"R",2,"R",2
146481,32, 32,"R",1,"R",1
146481,34, 34,"R",1,"R",1
146481,37, 37,"R",1,"R",1
146481,38, 38,"R",1,"R",1
146481,39, 39,"R",4,"R",3
146481,40, 40,"R",1,"R",1
146481,41, 41,"R",2,"R",2
146481,42, 42,"R",2,"R",2
146481,44, 44,"R",1,"R",1
146481,45, 45,"R",1,"R",1
146481,48, 48,"R",8,"R",7
146481,55, 55,"R",11,"R",11
146481,58,999,"R",347,"R",344
146481,90, 90,"R",52,"R",46
146481,99, 99,"R",399,"R",390
146506, 6,  6,"R",2,"R",2
146506,12, 12,"R",1,"R",1
146506,17, 17,"R",1066,"R",786
146506,18, 18,"R",8,"R",4
146506,19, 19,"R",1,"R",0
146506,21, 21,"R",1,"R",1
146506,26, 26,"R",1,"R",1
146506,27, 27,"R",1,"R",1
146506,29, 29,"R",1,"R",1
146506,46, 46,"R",1,"R",1
146506,58,999,"R",1083,"R",798
146506,90, 90,"R",18,"R",0
146506,99, 99,"R",1101,"R",798
146603,12, 12,"R",1,"R",1
146603,17, 17,"R",707,"R",510
146603,18, 18,"R",1,"R",0
146603,19, 19,"R",1,"R",0
146603,29, 29,"R",23,"R",18
146603,58,999,"R",733,"R",529
146603,90, 90,"R",2,"R",0
146603,99, 99,"R",735,"R",529
146612, 2,  2,"R",1,"R",1
146612, 4,  4,"R",2,"R",2
146612, 6,  6,"R",2,"R",2
146612, 8,  8,"R",3,"R",3
146612,12, 12,"R",1,"R",1
146612,17, 17,"R",638,"R",620
146612,18, 18,"R",7,"R",7
146612,19, 19,"R",2,"R",2
146612,24, 24,"R",1,"R",1
146612,26, 26,"R",3,"R",2
146612,27, 27,"R",2,"R",2
146612,29, 29,"R",7,"R",7
146612,32, 32,"R",1,"R",1
146612,34, 34,"R",1,"R",1
146612,37, 37,"R",1,"R",1
146612,39, 39,"R",2,"R",2
146612,42, 42,"R",2,"R",2
146612,48, 48,"R",1,"R",1
146612,50, 50,"R",1,"R",1
146612,55, 55,"R",10,"R",10
146612,57, 57,"R",1,"R",1
146612,58,999,"R",689,"R",670
146612,90, 90,"R",5,"R",1
146612,99, 99,"R",694,"R",671
146676,12, 12,"R",5,"R",5
146676,17, 17,"R",365,"R",309
146676,18, 18,"R",6,"R",5
146676,21, 21,"R",1,"R",1
146676,27, 27,"R",1,"R",1
146676,29, 29,"R",11,"R",10
146676,39, 39,"R",1,"R",1
146676,48, 48,"R",1,"R",0
146676,55, 55,"R",2,"R",2
146676,57, 57,"R",3,"R",0
146676,58,999,"R",396,"R",334
146676,99, 99,"R",396,"R",334
146685,17, 17,"R",1411,"R",947
146685,18, 18,"R",1,"R",0
146685,58,999,"R",1412,"R",947
146685,90, 90,"R",6,"R",0
146685,99, 99,"R",1418,"R",947
146700,17, 17,"R",180,"R",65
146700,18, 18,"R",4,"R",1
146700,58,999,"R",184,"R",66
146700,99, 99,"R",184,"R",66
146719, 1,  1,"R",1,"R",1
146719, 2,  2,"R",1,"R",1
146719, 4,  4,"R",15,"R",15
146719, 6,  6,"R",100,"R",100
146719, 8,  8,"R",23,"R",23
146719, 9,  9,"R",8,"R",8
146719,11, 11,"R",1,"R",1
146719,12, 12,"R",30,"R",30
146719,13, 13,"R",6,"R",6
146719,15, 15,"R",8,"R",8
146719,17, 17,"R",1493,"R",1478
146719,18, 18,"R",65,"R",64
146719,19, 19,"R",15,"R",15
146719,20, 20,"R",16,"R",16
146719,21, 21,"R",10,"R",10
146719,22, 22,"R",3,"R",3
146719,24, 24,"R",3,"R",3
146719,25, 25,"R",30,"R",30
146719,26, 26,"R",119,"R",119
146719,27, 27,"R",95,"R",95
146719,28, 28,"R",1,"R",1
146719,29, 29,"R",50,"R",50
146719,31, 31,"R",15,"R",15
146719,32, 32,"R",4,"R",4
146719,33, 33,"R",1,"R",1
146719,34, 34,"R",6,"R",6
146719,35, 35,"R",3,"R",3
146719,36, 36,"R",21,"R",21
146719,37, 37,"R",1,"R",1
146719,39, 39,"R",123,"R",122
146719,40, 40,"R",2,"R",2
146719,41, 41,"R",7,"R",7
146719,42, 42,"R",14,"R",14
146719,44, 44,"R",2,"R",2
146719,45, 45,"R",2,"R",2
146719,46, 46,"R",1,"R",1
146719,47, 47,"R",6,"R",6
146719,48, 48,"R",28,"R",27
146719,49, 49,"R",3,"R",3
146719,51, 51,"R",4,"R",4
146719,53, 53,"R",21,"R",21
146719,55, 55,"R",71,"R",71
146719,58,999,"R",2428,"R",2410
146719,60, 60,"R",1,"R",1
146719,66, 66,"R",1,"R",1
146719,72, 72,"R",6,"R",6
146719,89,999,"R",8,"R",8
146719,90, 90,"R",76,"R",63
146719,99, 99,"R",2512,"R",2481
146825, 1,  1,"R",1,"R",1
146825, 4,  4,"R",1,"R",1
146825, 6,  6,"R",1,"R",0
146825, 8,  8,"R",1,"R",1
146825,13, 13,"R",3,"R",3
146825,16, 16,"R",1,"Z",0
146825,17, 17,"R",99,"R",89
146825,18, 18,"R",2,"Z",0
146825,19, 19,"R",1,"Z",0
146825,22, 22,"R",1,"Z",0
146825,26, 26,"R",1,"R",1
146825,29, 29,"R",5,"R",5
146825,36, 36,"R",1,"R",1
146825,48, 48,"R",2,"R",2
146825,58,999,"R",120,"R",104
146825,99, 99,"R",120,"R",104
147004,17, 17,"R",1206,"R",568
147004,55, 55,"R",6,"R",0
147004,58,999,"R",1212,"R",568
147004,99, 99,"R",1212,"R",568
147013, 4,  4,"R",1,"R",1
147013, 6,  6,"R",10,"R",10
147013, 8,  8,"R",2,"R",2
147013,12, 12,"R",1,"R",1
147013,13, 13,"R",1,"R",1
147013,17, 17,"R",294,"R",282
147013,18, 18,"R",6,"R",6
147013,22, 22,"R",1,"R",1
147013,24, 24,"R",1,"R",1
147013,26, 26,"R",1,"R",1
147013,29, 29,"R",47,"R",45
147013,31, 31,"R",2,"R",2
147013,32, 32,"R",1,"R",1
147013,48, 48,"R",4,"R",4
147013,53, 53,"R",2,"R",2
147013,55, 55,"R",3,"R",3
147013,58,999,"R",377,"R",363
147013,90, 90,"R",10,"R",3
147013,99, 99,"R",387,"R",366
147165,17, 17,"R",15,"R",3
147165,58,999,"R",15,"R",3
147165,99, 99,"R",15,"R",3
147244, 6,  6,"R",4,"R",3
147244, 8,  8,"R",1,"R",1
147244, 9,  9,"R",1,"R",1
147244,12, 12,"R",3,"R",3
147244,15, 15,"R",1,"R",1
147244,17, 17,"R",369,"R",344
147244,18, 18,"R",6,"R",6
147244,19, 19,"R",2,"R",2
147244,20, 20,"R",1,"R",1
147244,23, 23,"R",1,"R",1
147244,26, 26,"R",3,"R",3
147244,27, 27,"R",2,"R",2
147244,29, 29,"R",30,"R",28
147244,31, 31,"R",1,"R",1
147244,35, 35,"R",1,"R",1
147244,37, 37,"R",1,"R",1
147244,38, 38,"R",2,"R",2
147244,39, 39,"R",4,"R",4
147244,47, 47,"R",2,"R",2
147244,48, 48,"R",4,"R",4
147244,51, 51,"R",2,"R",2
